[2026-04-14 01:10:25] current cache size: 786, finished: 0
[2026-04-14 01:10:26] current cache size: 809, finished: 0
[2026-04-14 01:10:26] current cache size: 816, finished: 0
[2026-04-14 01:10:26] current cache size: 827, finished: 0
[2026-04-14 01:10:26] current cache size: 835, finished: 0
[2026-04-14 01:10:26] current cache size: 841, finished: 0
[2026-04-14 01:10:27] current cache size: 851, finished: 0
[2026-04-14 01:10:27] current cache size: 862, finished: 0
[2026-04-14 01:10:27] current cache size: 873, finished: 0
[2026-04-14 01:10:27] current cache size: 888, finished: 0
[2026-04-14 01:10:27] current cache size: 898, finished: 0
[2026-04-14 01:10:27] current cache size: 908, finished: 0
[2026-04-14 01:10:28] current cache size: 915, finished: 0
[2026-04-14 01:10:28] current cache size: 925, finished: 0
[2026-04-14 01:10:28] current cache size: 936, finished: 0
[2026-04-14 01:10:28] current cache size: 949, finished: 0
[2026-04-14 01:10:28] current cache size: 967, finished: 0
[2026-04-14 01:10:29] current cache size: 977, finished: 0
[2026-04-14 01:10:29] current cache size: 988, finished: 0
[2026-04-14 01:10:29] current cache size: 1009, finished: 0
[2026-04-14 01:10:29] current cache size: 1018, finished: 0
[2026-04-14 01:10:29] current cache size: 1030, finished: 0
[2026-04-14 01:10:30] current cache size: 1043, finished: 0
[2026-04-14 01:10:30] current cache size: 1049, finished: 0
[2026-04-14 01:10:30] current cache size: 1061, finished: 0
[2026-04-14 01:10:30] current cache size: 1074, finished: 0
[2026-04-14 01:10:30] current cache size: 1084, finished: 0
[2026-04-14 01:10:31] current cache size: 1090, finished: 0
[2026-04-14 01:10:31] current cache size: 1098, finished: 0
[2026-04-14 01:10:31] current cache size: 1112, finished: 0
[2026-04-14 01:10:31] current cache size: 1123, finished: 0
[2026-04-14 01:10:31] current cache size: 1140, finished: 0
[2026-04-14 01:10:31] current cache size: 1155, finished: 0
[2026-04-14 01:10:32] current cache size: 1171, finished: 0
[2026-04-14 01:10:32] current cache size: 1190, finished: 0
[2026-04-14 01:10:32] current cache size: 1199, finished: 0
[2026-04-14 01:10:32] current cache size: 1213, finished: 0
[2026-04-14 01:10:32] current cache size: 1219, finished: 0
[2026-04-14 01:10:33] current cache size: 1229, finished: 0
[2026-04-14 01:10:33] current cache size: 1244, finished: 0
[2026-04-14 01:10:33] current cache size: 1250, finished: 0
[2026-04-14 01:10:33] current cache size: 1259, finished: 0
[2026-04-14 01:10:33] current cache size: 1274, finished: 0
[2026-04-14 01:10:34] current cache size: 1287, finished: 0
[2026-04-14 01:10:34] current cache size: 1293, finished: 0
[2026-04-14 01:10:34] current cache size: 1303, finished: 0
[2026-04-14 01:10:34] current cache size: 1313, finished: 0
[2026-04-14 01:10:34] current cache size: 1325, finished: 0
[2026-04-14 01:10:35] current cache size: 1336, finished: 0
[2026-04-14 01:10:35] current cache size: 1347, finished: 0
[2026-04-14 01:10:35] current cache size: 1360, finished: 0
[2026-04-14 01:10:35] current cache size: 1373, finished: 0
[2026-04-14 01:10:35] current cache size: 1388, finished: 0
[2026-04-14 01:10:36] current cache size: 1396, finished: 0
[2026-04-14 01:10:36] current cache size: 1401, finished: 0
[2026-04-14 01:10:36] current cache size: 1414, finished: 0
[2026-04-14 01:10:36] current cache size: 1429, finished: 0
[2026-04-14 01:10:36] current cache size: 1434, finished: 0
[2026-04-14 01:10:36] current cache size: 1447, finished: 0
[2026-04-14 01:10:37] current cache size: 1458, finished: 0
[2026-04-14 01:10:37] current cache size: 1465, finished: 0
[2026-04-14 01:10:37] current cache size: 1475, finished: 0
[2026-04-14 01:10:37] current cache size: 1486, finished: 0
[2026-04-14 01:10:37] current cache size: 1502, finished: 0
[2026-04-14 01:10:38] current cache size: 1518, finished: 0
[2026-04-14 01:10:38] current cache size: 1532, finished: 0
[2026-04-14 01:10:38] current cache size: 1551, finished: 0
[2026-04-14 01:10:38] current cache size: 1561, finished: 0
[2026-04-14 01:10:38] current cache size: 1576, finished: 0
[2026-04-14 01:10:39] current cache size: 1582, finished: 0
[2026-04-14 01:10:39] current cache size: 1595, finished: 0
[2026-04-14 01:10:39] current cache size: 1604, finished: 0
[2026-04-14 01:10:39] current cache size: 1623, finished: 0
[2026-04-14 01:10:39] current cache size: 1631, finished: 0
[2026-04-14 01:10:39] current cache size: 1643, finished: 0
[2026-04-14 01:10:40] current cache size: 1657, finished: 0
[2026-04-14 01:10:40] current cache size: 1674, finished: 0
[2026-04-14 01:10:40] current cache size: 1693, finished: 0
[2026-04-14 01:10:40] current cache size: 1707, finished: 0
[2026-04-14 01:10:40] current cache size: 1717, finished: 0
[2026-04-14 01:10:41] current cache size: 1736, finished: 0
[2026-04-14 01:10:41] current cache size: 1751, finished: 0
[2026-04-14 01:10:41] current cache size: 1768, finished: 0
[2026-04-14 01:10:41] current cache size: 1783, finished: 0
[2026-04-14 01:10:41] current cache size: 1797, finished: 0
[2026-04-14 01:10:42] current cache size: 1809, finished: 0
[2026-04-14 01:10:42] current cache size: 1821, finished: 0
[2026-04-14 01:10:42] current cache size: 1832, finished: 0
[2026-04-14 01:10:42] current cache size: 1843, finished: 0
[2026-04-14 01:10:42] current cache size: 1853, finished: 0
[2026-04-14 01:10:43] current cache size: 1860, finished: 0
[2026-04-14 01:10:43] current cache size: 1871, finished: 0
[2026-04-14 01:10:43] current cache size: 1881, finished: 0
[2026-04-14 01:10:43] current cache size: 1888, finished: 0
[2026-04-14 01:10:43] current cache size: 1904, finished: 0
[2026-04-14 01:10:44] current cache size: 1920, finished: 0
[2026-04-14 01:10:44] current cache size: 1941, finished: 0
[2026-04-14 01:10:44] current cache size: 1949, finished: 0
[2026-04-14 01:10:44] current cache size: 1960, finished: 0
[2026-04-14 01:10:44] current cache size: 1977, finished: 0
[INCREMENTAL] cache size: 1983, finished scales: 0/1
[GRASP DEBUG] step=200 grav=(0,-9.81,0) | cond1(dist<0.1)=997/1024 cond2(>=2 forces>0.2)=6/1024 cond3(quat<thresh)=650/1024 all=6/1024 | ft_dist mean=0.0625 max=0.1903 | force mean=0.0454 max=10.7412
