[2026-04-14 03:02:04] current cache size: 0, finished: 0
[2026-04-14 03:02:05] current cache size: 0, finished: 0
[2026-04-14 03:02:05] current cache size: 0, finished: 0
[2026-04-14 03:02:06] current cache size: 0, finished: 0
[2026-04-14 03:02:07] current cache size: 0, finished: 0
[2026-04-14 03:02:08] current cache size: 0, finished: 0
[2026-04-14 03:02:08] current cache size: 0, finished: 0
[2026-04-14 03:02:09] current cache size: 0, finished: 0
[2026-04-14 03:02:10] current cache size: 0, finished: 0
[2026-04-14 03:02:10] current cache size: 0, finished: 0
[2026-04-14 03:02:11] current cache size: 0, finished: 0
[2026-04-14 03:02:12] current cache size: 0, finished: 0
[2026-04-14 03:02:12] current cache size: 0, finished: 0
[2026-04-14 03:02:13] current cache size: 0, finished: 0
[2026-04-14 03:02:14] current cache size: 0, finished: 0
[2026-04-14 03:02:14] current cache size: 0, finished: 0
[2026-04-14 03:02:15] current cache size: 0, finished: 0
[2026-04-14 03:02:16] current cache size: 0, finished: 0
[2026-04-14 03:02:16] current cache size: 0, finished: 0
[2026-04-14 03:02:17] current cache size: 0, finished: 0
[2026-04-14 03:02:18] current cache size: 0, finished: 0
[2026-04-14 03:02:18] current cache size: 0, finished: 0
[2026-04-14 03:02:19] current cache size: 0, finished: 0
[2026-04-14 03:02:20] current cache size: 0, finished: 0
[2026-04-14 03:02:20] current cache size: 0, finished: 0
[2026-04-14 03:02:21] current cache size: 0, finished: 0
[2026-04-14 03:02:22] current cache size: 0, finished: 0
[2026-04-14 03:02:22] current cache size: 0, finished: 0
[2026-04-14 03:02:23] current cache size: 0, finished: 0
[2026-04-14 03:02:24] current cache size: 0, finished: 0
[2026-04-14 03:02:25] current cache size: 0, finished: 0
[2026-04-14 03:02:25] current cache size: 0, finished: 0
[2026-04-14 03:02:26] current cache size: 0, finished: 0
[2026-04-14 03:02:27] current cache size: 0, finished: 0
[2026-04-14 03:02:27] current cache size: 0, finished: 0
[2026-04-14 03:02:28] current cache size: 0, finished: 0
[2026-04-14 03:02:29] current cache size: 0, finished: 0
[2026-04-14 03:02:29] current cache size: 0, finished: 0
