[2026-04-14 01:07:50] current cache size: 46, finished: 0
[2026-04-14 01:07:50] current cache size: 46, finished: 0
[2026-04-14 01:07:50] current cache size: 46, finished: 0
[2026-04-14 01:07:51] current cache size: 47, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:51] current cache size: 48, finished: 0
[2026-04-14 01:07:52] current cache size: 48, finished: 0
[2026-04-14 01:07:52] current cache size: 49, finished: 0
[2026-04-14 01:07:52] current cache size: 49, finished: 0
[2026-04-14 01:07:52] current cache size: 49, finished: 0
[2026-04-14 01:07:52] current cache size: 49, finished: 0
[2026-04-14 01:07:52] current cache size: 49, finished: 0
[2026-04-14 01:07:52] current cache size: 49, finished: 0
[2026-04-14 01:07:53] current cache size: 49, finished: 0
[2026-04-14 01:07:53] current cache size: 49, finished: 0
[2026-04-14 01:07:53] current cache size: 50, finished: 0
[2026-04-14 01:07:53] current cache size: 50, finished: 0
[2026-04-14 01:07:53] current cache size: 50, finished: 0
[2026-04-14 01:07:53] current cache size: 50, finished: 0
[2026-04-14 01:07:53] current cache size: 52, finished: 0
[2026-04-14 01:07:53] current cache size: 52, finished: 0
[2026-04-14 01:07:54] current cache size: 53, finished: 0
[2026-04-14 01:07:54] current cache size: 53, finished: 0
[2026-04-14 01:07:54] current cache size: 53, finished: 0
[2026-04-14 01:07:54] current cache size: 54, finished: 0
[2026-04-14 01:07:54] current cache size: 54, finished: 0
[2026-04-14 01:07:54] current cache size: 57, finished: 0
[2026-04-14 01:07:54] current cache size: 57, finished: 0
[2026-04-14 01:07:55] current cache size: 57, finished: 0
[2026-04-14 01:07:55] current cache size: 59, finished: 0
[2026-04-14 01:07:55] current cache size: 59, finished: 0
[2026-04-14 01:07:55] current cache size: 59, finished: 0
[2026-04-14 01:07:55] current cache size: 59, finished: 0
[2026-04-14 01:07:55] current cache size: 59, finished: 0
[2026-04-14 01:07:55] current cache size: 60, finished: 0
[2026-04-14 01:07:55] current cache size: 60, finished: 0
[2026-04-14 01:07:56] current cache size: 61, finished: 0
[2026-04-14 01:07:56] current cache size: 61, finished: 0
[2026-04-14 01:07:56] current cache size: 61, finished: 0
[2026-04-14 01:07:56] current cache size: 62, finished: 0
[2026-04-14 01:07:56] current cache size: 62, finished: 0
[2026-04-14 01:07:56] current cache size: 62, finished: 0
[2026-04-14 01:07:56] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 62, finished: 0
[2026-04-14 01:07:57] current cache size: 63, finished: 0
[2026-04-14 01:07:58] current cache size: 63, finished: 0
[2026-04-14 01:07:58] current cache size: 63, finished: 0
[2026-04-14 01:07:58] current cache size: 66, finished: 0
[2026-04-14 01:07:58] current cache size: 67, finished: 0
[2026-04-14 01:07:58] current cache size: 68, finished: 0
[2026-04-14 01:07:58] current cache size: 69, finished: 0
[2026-04-14 01:07:58] current cache size: 69, finished: 0
[2026-04-14 01:07:58] current cache size: 69, finished: 0
[2026-04-14 01:07:59] current cache size: 71, finished: 0
[2026-04-14 01:07:59] current cache size: 73, finished: 0
[2026-04-14 01:07:59] current cache size: 73, finished: 0
[2026-04-14 01:07:59] current cache size: 76, finished: 0
[2026-04-14 01:07:59] current cache size: 76, finished: 0
[2026-04-14 01:07:59] current cache size: 76, finished: 0
[2026-04-14 01:07:59] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 78, finished: 0
[2026-04-14 01:08:00] current cache size: 79, finished: 0
[2026-04-14 01:08:01] current cache size: 79, finished: 0
[2026-04-14 01:08:01] current cache size: 79, finished: 0
[2026-04-14 01:08:01] current cache size: 79, finished: 0
[2026-04-14 01:08:01] current cache size: 79, finished: 0
[2026-04-14 01:08:01] current cache size: 80, finished: 0
[2026-04-14 01:08:01] current cache size: 80, finished: 0
[2026-04-14 01:08:01] current cache size: 80, finished: 0
[2026-04-14 01:08:02] current cache size: 80, finished: 0
[2026-04-14 01:08:02] current cache size: 80, finished: 0
[2026-04-14 01:08:02] current cache size: 80, finished: 0
[2026-04-14 01:08:02] current cache size: 80, finished: 0
[2026-04-14 01:08:02] current cache size: 81, finished: 0
[2026-04-14 01:08:02] current cache size: 82, finished: 0
[2026-04-14 01:08:02] current cache size: 82, finished: 0
[2026-04-14 01:08:02] current cache size: 83, finished: 0
[2026-04-14 01:08:03] current cache size: 84, finished: 0
[2026-04-14 01:08:03] current cache size: 84, finished: 0
[2026-04-14 01:08:03] current cache size: 84, finished: 0
[2026-04-14 01:08:03] current cache size: 85, finished: 0
[2026-04-14 01:08:03] current cache size: 86, finished: 0
[2026-04-14 01:08:03] current cache size: 86, finished: 0
[GRASP DEBUG] step=200 grav=(0,-9.81,0) | cond1(dist<0.1)=944/1024 cond2(>=2 forces>0.2)=0/1024 cond3(quat<thresh)=301/1024 all=0/1024 | ft_dist mean=0.0565 max=0.4477 | force mean=0.0132 max=7.2784
[GRASP DEBUG env0] obj_pos=[-0.07196235656738281, 0.013933181762695312, 0.6336738467216492]
[GRASP DEBUG env0]   ft0 pos=[-0.030414581298828125, 0.03595542907714844, 0.6412542462348938] dist=0.0476
[GRASP DEBUG env0]   ft1 pos=[-0.09622669219970703, 0.02599811553955078, 0.6038573384284973] dist=0.0403
[GRASP DEBUG env0]   ft2 pos=[-0.10620880126953125, 0.003998756408691406, 0.6045278310775757] dist=0.0461
[GRASP DEBUG env0]   ft3 pos=[-0.09592628479003906, -0.016000747680664062, 0.6041086316108704] dist=0.0484
[GRASP DEBUG env0]   ft4 pos=[-0.08693695068359375, -0.03600120544433594, 0.6033530235290527] dist=0.0603
[2026-04-14 01:08:03] current cache size: 86, finished: 0
[2026-04-14 01:08:04] current cache size: 86, finished: 0
[2026-04-14 01:08:04] current cache size: 87, finished: 0
[2026-04-14 01:08:04] current cache size: 89, finished: 0
[2026-04-14 01:08:04] current cache size: 89, finished: 0
[2026-04-14 01:08:04] current cache size: 89, finished: 0
[2026-04-14 01:08:04] current cache size: 89, finished: 0
[2026-04-14 01:08:04] current cache size: 89, finished: 0
[2026-04-14 01:08:04] current cache size: 90, finished: 0
[2026-04-14 01:08:05] current cache size: 90, finished: 0
[2026-04-14 01:08:05] current cache size: 90, finished: 0
[2026-04-14 01:08:05] current cache size: 91, finished: 0
[2026-04-14 01:08:05] current cache size: 91, finished: 0
[2026-04-14 01:08:05] current cache size: 91, finished: 0
[2026-04-14 01:08:05] current cache size: 91, finished: 0
[2026-04-14 01:08:05] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:06] current cache size: 91, finished: 0
[2026-04-14 01:08:07] current cache size: 92, finished: 0
[2026-04-14 01:08:07] current cache size: 93, finished: 0
[2026-04-14 01:08:07] current cache size: 93, finished: 0
[2026-04-14 01:08:07] current cache size: 94, finished: 0
[2026-04-14 01:08:07] current cache size: 94, finished: 0
[2026-04-14 01:08:07] current cache size: 94, finished: 0
[2026-04-14 01:08:07] current cache size: 94, finished: 0
[2026-04-14 01:08:07] current cache size: 94, finished: 0
[2026-04-14 01:08:08] current cache size: 94, finished: 0
[2026-04-14 01:08:08] current cache size: 94, finished: 0
[2026-04-14 01:08:08] current cache size: 94, finished: 0
[2026-04-14 01:08:08] current cache size: 94, finished: 0
[2026-04-14 01:08:08] current cache size: 94, finished: 0
[2026-04-14 01:08:08] current cache size: 95, finished: 0
[2026-04-14 01:08:08] current cache size: 97, finished: 0
[2026-04-14 01:08:09] current cache size: 97, finished: 0
[2026-04-14 01:08:09] current cache size: 97, finished: 0
[2026-04-14 01:08:09] current cache size: 97, finished: 0
[2026-04-14 01:08:09] current cache size: 98, finished: 0
[2026-04-14 01:08:09] current cache size: 98, finished: 0
[2026-04-14 01:08:09] current cache size: 99, finished: 0
[2026-04-14 01:08:09] current cache size: 99, finished: 0
[2026-04-14 01:08:09] current cache size: 99, finished: 0
[2026-04-14 01:08:10] current cache size: 99, finished: 0
[2026-04-14 01:08:10] current cache size: 100, finished: 0
[2026-04-14 01:08:10] current cache size: 102, finished: 0
[2026-04-14 01:08:10] current cache size: 102, finished: 0
[2026-04-14 01:08:10] current cache size: 104, finished: 0
[2026-04-14 01:08:10] current cache size: 104, finished: 0
[2026-04-14 01:08:10] current cache size: 106, finished: 0
[2026-04-14 01:08:11] current cache size: 108, finished: 0
[2026-04-14 01:08:11] current cache size: 109, finished: 0
[2026-04-14 01:08:11] current cache size: 109, finished: 0
[2026-04-14 01:08:11] current cache size: 111, finished: 0
[2026-04-14 01:08:11] current cache size: 111, finished: 0
[2026-04-14 01:08:11] current cache size: 111, finished: 0
[2026-04-14 01:08:11] current cache size: 112, finished: 0
[2026-04-14 01:08:11] current cache size: 112, finished: 0
[2026-04-14 01:08:12] current cache size: 112, finished: 0
[2026-04-14 01:08:12] current cache size: 113, finished: 0
[2026-04-14 01:08:12] current cache size: 113, finished: 0
[2026-04-14 01:08:12] current cache size: 113, finished: 0
[2026-04-14 01:08:12] current cache size: 113, finished: 0
[2026-04-14 01:08:12] current cache size: 114, finished: 0
[2026-04-14 01:08:12] current cache size: 114, finished: 0
[2026-04-14 01:08:13] current cache size: 115, finished: 0
[2026-04-14 01:08:13] current cache size: 115, finished: 0
[2026-04-14 01:08:13] current cache size: 115, finished: 0
[2026-04-14 01:08:13] current cache size: 115, finished: 0
[2026-04-14 01:08:13] current cache size: 115, finished: 0
[2026-04-14 01:08:13] current cache size: 116, finished: 0
[2026-04-14 01:08:13] current cache size: 116, finished: 0
[2026-04-14 01:08:13] current cache size: 116, finished: 0
[2026-04-14 01:08:14] current cache size: 116, finished: 0
[2026-04-14 01:08:14] current cache size: 117, finished: 0
[2026-04-14 01:08:14] current cache size: 118, finished: 0
[2026-04-14 01:08:14] current cache size: 118, finished: 0
[2026-04-14 01:08:14] current cache size: 118, finished: 0
[2026-04-14 01:08:14] current cache size: 118, finished: 0
[2026-04-14 01:08:14] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:15] current cache size: 118, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:16] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:17] current cache size: 119, finished: 0
[2026-04-14 01:08:18] current cache size: 120, finished: 0
[2026-04-14 01:08:18] current cache size: 120, finished: 0
[2026-04-14 01:08:18] current cache size: 120, finished: 0
[2026-04-14 01:08:18] current cache size: 120, finished: 0
[2026-04-14 01:08:18] current cache size: 120, finished: 0
[2026-04-14 01:08:18] current cache size: 121, finished: 0
[2026-04-14 01:08:18] current cache size: 121, finished: 0
