[2026-04-14 00:36:38] current cache size: 1250, finished: 0
[2026-04-14 00:36:38] current cache size: 1265, finished: 0
[2026-04-14 00:36:39] current cache size: 1283, finished: 0
[2026-04-14 00:36:39] current cache size: 1301, finished: 0
[2026-04-14 00:36:39] current cache size: 1308, finished: 0
[2026-04-14 00:36:39] current cache size: 1321, finished: 0
[2026-04-14 00:36:39] current cache size: 1334, finished: 0
[2026-04-14 00:36:40] current cache size: 1353, finished: 0
[2026-04-14 00:36:40] current cache size: 1376, finished: 0
[2026-04-14 00:36:40] current cache size: 1397, finished: 0
[2026-04-14 00:36:40] current cache size: 1416, finished: 0
[2026-04-14 00:36:40] current cache size: 1435, finished: 0
[2026-04-14 00:36:41] current cache size: 1460, finished: 0
[2026-04-14 00:36:41] current cache size: 1479, finished: 0
[2026-04-14 00:36:41] current cache size: 1491, finished: 0
[2026-04-14 00:36:41] current cache size: 1504, finished: 0
[2026-04-14 00:36:41] current cache size: 1520, finished: 0
[2026-04-14 00:36:42] current cache size: 1542, finished: 0
[2026-04-14 00:36:42] current cache size: 1551, finished: 0
[2026-04-14 00:36:42] current cache size: 1565, finished: 0
[2026-04-14 00:36:42] current cache size: 1582, finished: 0
[2026-04-14 00:36:42] current cache size: 1588, finished: 0
[2026-04-14 00:36:43] current cache size: 1593, finished: 0
[2026-04-14 00:36:43] current cache size: 1598, finished: 0
[2026-04-14 00:36:43] current cache size: 1608, finished: 0
[2026-04-14 00:36:43] current cache size: 1620, finished: 0
[2026-04-14 00:36:43] current cache size: 1628, finished: 0
[2026-04-14 00:36:44] current cache size: 1643, finished: 0
[2026-04-14 00:36:44] current cache size: 1653, finished: 0
[2026-04-14 00:36:44] current cache size: 1657, finished: 0
[2026-04-14 00:36:44] current cache size: 1666, finished: 0
[2026-04-14 00:36:44] current cache size: 1676, finished: 0
[2026-04-14 00:36:45] current cache size: 1688, finished: 0
[2026-04-14 00:36:45] current cache size: 1694, finished: 0
[2026-04-14 00:36:45] current cache size: 1712, finished: 0
[2026-04-14 00:36:45] current cache size: 1726, finished: 0
[2026-04-14 00:36:45] current cache size: 1737, finished: 0
[2026-04-14 00:36:45] current cache size: 1743, finished: 0
[2026-04-14 00:36:46] current cache size: 1754, finished: 0
[2026-04-14 00:36:46] current cache size: 1760, finished: 0
[2026-04-14 00:36:46] current cache size: 1772, finished: 0
[2026-04-14 00:36:46] current cache size: 1784, finished: 0
[2026-04-14 00:36:46] current cache size: 1790, finished: 0
[2026-04-14 00:36:47] current cache size: 1796, finished: 0
[2026-04-14 00:36:47] current cache size: 1802, finished: 0
[2026-04-14 00:36:47] current cache size: 1815, finished: 0
[2026-04-14 00:36:47] current cache size: 1823, finished: 0
[2026-04-14 00:36:47] current cache size: 1830, finished: 0
[2026-04-14 00:36:48] current cache size: 1840, finished: 0
[2026-04-14 00:36:48] current cache size: 1848, finished: 0
[2026-04-14 00:36:48] current cache size: 1856, finished: 0
[2026-04-14 00:36:48] current cache size: 1868, finished: 0
[2026-04-14 00:36:48] current cache size: 1878, finished: 0
[2026-04-14 00:36:49] current cache size: 1885, finished: 0
[2026-04-14 00:36:49] current cache size: 1897, finished: 0
[2026-04-14 00:36:49] current cache size: 1910, finished: 0
[2026-04-14 00:36:49] current cache size: 1920, finished: 0
[2026-04-14 00:36:49] current cache size: 1930, finished: 0
[2026-04-14 00:36:50] current cache size: 1941, finished: 0
[2026-04-14 00:36:50] current cache size: 1949, finished: 0
[2026-04-14 00:36:50] current cache size: 1960, finished: 0
[2026-04-14 00:36:50] current cache size: 1971, finished: 0
[2026-04-14 00:36:50] current cache size: 1986, finished: 0
[2026-04-14 00:36:50] current cache size: 1995, finished: 0
[2026-04-14 00:36:51] current cache size: 2009, finished: 0
[2026-04-14 00:36:51] current cache size: 2020, finished: 0
[2026-04-14 00:36:51] current cache size: 2035, finished: 0
[2026-04-14 00:36:51] current cache size: 2043, finished: 0
[2026-04-14 00:36:51] current cache size: 2049, finished: 0
[2026-04-14 00:36:52] current cache size: 2067, finished: 0
[2026-04-14 00:36:52] current cache size: 2081, finished: 0
[2026-04-14 00:36:52] current cache size: 2091, finished: 0
[2026-04-14 00:36:52] current cache size: 2105, finished: 0
[2026-04-14 00:36:52] current cache size: 2126, finished: 0
[2026-04-14 00:36:53] current cache size: 2137, finished: 0
[2026-04-14 00:36:53] current cache size: 2151, finished: 0
[2026-04-14 00:36:53] current cache size: 2155, finished: 0
[2026-04-14 00:36:53] current cache size: 2171, finished: 0
[2026-04-14 00:36:53] current cache size: 2182, finished: 0
[2026-04-14 00:36:53] current cache size: 2192, finished: 0
[2026-04-14 00:36:54] current cache size: 2208, finished: 0
[2026-04-14 00:36:54] current cache size: 2219, finished: 0
[2026-04-14 00:36:54] current cache size: 2230, finished: 0
[2026-04-14 00:36:54] current cache size: 2247, finished: 0
[2026-04-14 00:36:54] current cache size: 2263, finished: 0
[2026-04-14 00:36:55] current cache size: 2273, finished: 0
[2026-04-14 00:36:55] current cache size: 2286, finished: 0
[2026-04-14 00:36:55] current cache size: 2300, finished: 0
[2026-04-14 00:36:55] current cache size: 2312, finished: 0
[2026-04-14 00:36:55] current cache size: 2320, finished: 0
[2026-04-14 00:36:56] current cache size: 2330, finished: 0
[2026-04-14 00:36:56] current cache size: 2337, finished: 0
[2026-04-14 00:36:56] current cache size: 2352, finished: 0
[2026-04-14 00:36:56] current cache size: 2363, finished: 0
[2026-04-14 00:36:56] current cache size: 2371, finished: 0
[2026-04-14 00:36:57] current cache size: 2383, finished: 0
[2026-04-14 00:36:57] current cache size: 2396, finished: 0
[2026-04-14 00:36:57] current cache size: 2405, finished: 0
[2026-04-14 00:36:57] current cache size: 2415, finished: 0
[2026-04-14 00:36:57] current cache size: 2426, finished: 0
[INCREMENTAL] cache size: 2438, finished scales: 0/1
[GRASP DEBUG] step=200 grav=(0,-9.81,0) | cond1(dist<0.1)=910/1024 cond2(>=2 forces>0.2)=12/1024 cond3(quat<thresh)=356/1024 all=12/1024 | ft_dist mean=0.0647 max=0.7648 | force mean=0.0938 max=37.5203
[GRASP DEBUG env0] obj_pos=[-0.07537841796875, 0.023532867431640625, 0.6419444680213928]
[GRASP DEBUG env0]   ft0 pos=[-0.024687767028808594, 0.040801048278808594, 0.6406095623970032] dist=0.0536
[GRASP DEBUG env0]   ft1 pos=[-0.09430980682373047, 0.02593708038330078, 0.6035703420639038] dist=0.0429
[GRASP DEBUG env0]   ft2 pos=[-0.0851449966430664, 0.003998756408691406, 0.6016932129859924] dist=0.0458
[GRASP DEBUG env0]   ft3 pos=[-0.08606529235839844, -0.016000747680664062, 0.6024990081787109] dist=0.0569
[GRASP DEBUG env0]   ft4 pos=[-0.08733272552490234, -0.03600120544433594, 0.6034008860588074] dist=0.0719
[2026-04-14 00:36:58] current cache size: 2438, finished: 0
[2026-04-14 00:36:58] current cache size: 2451, finished: 0
[2026-04-14 00:36:58] current cache size: 2464, finished: 0
[2026-04-14 00:36:58] current cache size: 2472, finished: 0
[2026-04-14 00:36:58] current cache size: 2481, finished: 0
[2026-04-14 00:36:58] current cache size: 2492, finished: 0
[2026-04-14 00:36:59] current cache size: 2505, finished: 0
[2026-04-14 00:36:59] current cache size: 2516, finished: 0
[2026-04-14 00:36:59] current cache size: 2525, finished: 0
[2026-04-14 00:36:59] current cache size: 2535, finished: 0
[2026-04-14 00:36:59] current cache size: 2545, finished: 0
[2026-04-14 00:37:00] current cache size: 2556, finished: 0
[2026-04-14 00:37:00] current cache size: 2562, finished: 0
[2026-04-14 00:37:00] current cache size: 2571, finished: 0
[2026-04-14 00:37:00] current cache size: 2583, finished: 0
[2026-04-14 00:37:00] current cache size: 2598, finished: 0
[2026-04-14 00:37:01] current cache size: 2610, finished: 0
[2026-04-14 00:37:01] current cache size: 2617, finished: 0
[2026-04-14 00:37:01] current cache size: 2633, finished: 0
[2026-04-14 00:37:01] current cache size: 2645, finished: 0
[2026-04-14 00:37:01] current cache size: 2659, finished: 0
[2026-04-14 00:37:01] current cache size: 2668, finished: 0
[2026-04-14 00:37:02] current cache size: 2675, finished: 0
[2026-04-14 00:37:02] current cache size: 2683, finished: 0
[2026-04-14 00:37:02] current cache size: 2692, finished: 0
[2026-04-14 00:37:02] current cache size: 2703, finished: 0
[2026-04-14 00:37:02] current cache size: 2711, finished: 0
